لازم معناه
لا دية
لا حمل
لأحدهما الرد
لا حالة
لا تودع
لا تنكر
لا تنجر
لا تنتج
لا تميز
لا تمسوه
لا تقلد
لا تقتله
لا تعقد
لا تطلع
لا تطعه
لا تستوعب
لا تستفاد
لا تسترق
لا تسأل
لا تزيده
لا تزرع
لا ترجح
لا تخلص
لا تختل
لا تخالفه
لا تحار
لا تجر
لا تتصل
لا تتخذ
لا تتأثر
لا تبلغه
لا النية
لا الضرب
لا الدين
لا الحل
لا التخيير
لا التحريم
لا أكبر
لا أقسم
لا أستحق
لا أرضعه
لا أدخله
كيله ووزنه
كيف تقاتل
كنت قلته
كنت قلت
كنت أسير
كنا نحاقل
كم قيمته
كما يكبر
كما يقعد
كما يقرأ
كما يعتق
كما يطهر
كما يستعين
كما يزول
كما يذاد
كما يخلفه
كما يحبس
كما قلت
كما حكياه
كما تقع
كما تضمنه
كما تضع
كما تصلح
كما تشترط
كما استنبطه
كما أحب
كله كلام
كلامه لكنه
كلامه قوله
كشف عنه
كشف الغيب
كريب وابن
كره منه
كره سيده
كرر قوله
كردي وقوله
كذلك يقع
كذلك يثبت
كذلك ويكون
كذلك ويجوز
كذلك وقول
كذلك شرح
كذلك البيع
كذبه صاحبه
كذبه البائع
كذا يقول
كذا يفهم
كذا فدله
كذا اعتمده
كج وغيره
كثر قصده
كتب أنه
كتب الشيخ
كتابا كتبه
كبيرا بحيث
كبر الصبي
كان يؤثر
كان ينتقل
كأن يكاتبه
كان يعلمه
كان يعتبر
كان يضعفه
كان يضعف
كان يزعم
كان يدل
كان يخدع
كان يحكم
كان يحسنه
كان ولاه
كأن وجده
كانوا يرونه
كان واجبه
كأنه قبضه
كأنه جمع
كان نذره
كان مسيل
كان مرجعه
كان لبس
كان لابسه
كان كسب
كان قليل
كان قطعه
كان فصه
كان فتح
كان غصبه
كان عقل
كان عفوه
كان عطاء
كان عادة
كان سياق
كان سهوه
كان سبيله
كان رهنه
كان داخله
كان خلاف
كان خبر
كان حمل
كان حرف
كان حجه
كأن جعله
كان ثلاثة
كانت يداه
كانت مسافة
كانت مثله
كان تعيين
كانت صفة
كانت شركة
كان تسليم
كانت سائمة
كانت حاجته
كانت تقع
كانت تصح
كانت تسير
كانت ترجل
كانت تراه
كانت أمته
كانت اليهود
كانت النسخة
كانت الموادعة
كانت المهايأة
كانت المعتدة
كانت المشيئة
كانت الغاية
كانت العمة
كانت العدالة
كانت الظلة
كانت الشهود
كانت السهام
كانت السرية
كانت الساحة
كانت الزراعة
كانت الذكاة
كانت الخلوة
كانت الجزية
كانت الجدة
كانت الجائحة
كانت البلد
كانت الأيمان
كانت الأنصار
كانت الأنبياء
كانت الأمتعة
كانت إقامة
كان بناه
كأن أمره
كان امتناع
كان اليابس
كان النبيذ
كان الموصوف
كان المورث
كان المنفرد
كان المقصد
كان المعطوف
كان المعروف
كان المصحف
كان المستهلك
كان المسبوق
كان اللبس
كان الكيل
كان الكفر
كان القن
كان القليل
كان الغناء
كان الشيوع
كان السواك
كان السمن
كان السمك
كان السدس
كان السالم
كان الزيت
كان الزمام
كان الرجال
كان الرباط
كان الرافعي
كان الراجع
كان الرابع
كان الخلل
كان الحلق
كان الجيش
كان التكليف
كان التقصير
كان التعجيل
كان التعبير
كان التزام
كان التردد
كان التحقيق
كان الإيداع
كان الانسداد
كان الأنبياء
كان الإعطاء
كان الأصغر
كان الاصطدام
كان الاستعمال
كان الإحصار
كان ارتفاعه
كان إذنه
كان آخره
كان أخرجه
كان إخراجه
كان ابتداؤه
كالمشروط له
كالمأذون له
كالذي يأكل
كاشف له
كاتب كله
قيمته له
قيمته حيث
قيل مراده
قيل صورة
قيل الأصل
قيده الزيلعي
قيده الأذرعي
قيد اللخمي
قوي أنه
قوما الله
قوله يؤخذ
قوله يقول
قوله يعتبر
قوله يرد
قوله يحنث
قوله يحلف
قوله يبطل
قوله وينفذ
قوله ويزاد
قوله ويحصل
قوله ويبدأ
قوله ونحن
قوله وكلامه
قوله وصفة
قوله وتحرم
قوله واليمين
قوله والمتجه
قوله والله
قوله والرهن
قوله والدين
قوله والثانية
قوله والتصريح
قوله وأكثر
قوله واستحسنه
قولهم له
قوله مثله
قولهما يجب
قوله قيمة
قوله فيتعين
قوله فكل
قوله فقياس
قوله فديته
قوله فتبطل
قوله فالأول
قوله صوابه
قوله خذه
قوله تصح
قوله بيان
قوله أول
قوله الصلاة
قوله السلام
قوله الحمد
قوله الإمام
قولنا كل
قول قيمته
قولان ابن
قنت الإمام
قنا له
قميصا فاقطعه
قل نار
قلنا القول
قلما يزول
قلت يرد
قلت يجوز
قلت ويمكن
قلت كلام
قلت الجواب
قلبي منه
قل الزمن
قفل رسول
قعنب وابن
قطع رأسه
قطعت منه
قطع الماوردي
قطع العبد
قضي الدين
قضي التثويب
قضت العادة
قضاه عنه
قضاه إياه
قصر زمنه
قصده الوكيل
قصد معه
قصد الحالف
قسم المالك
قسم الثمن
قزعة بن
قرينة تصرفه
قريب له
قرره الشيخ
قرر أنه
قربت غيبة
قران بن
قر الشيء
قرأ كتابه
قرأ النبي
قذف غيره
قد يؤثر
قد يلزمه
قد يقام
قد يعم
قد يعد
قد يصيبه
قد يصل
قد يصرح
قد يصدر
قد يسن
قد يسلم
قد يجعل
قد وافقه
قد منعه
قدم غيره
قدم ابن
قد عزله
قدرته له
قدرا ينتفع
قدر أنه
قدرا منه
قد حضت
قد تعرض
قد تجيء
قد برئت
قد ائتمنه
قد أهديت
قد أعجبته
قد اشتريت
قد أبرأته
قتلهم الإمام
قتله قومه
قتله سيده
قتله رسول
قتله العبد
قتله السيد
قتله الأب
قتله أحد
قتلت الحرة
قتل ادعاه
قتادة وعبد
قتادة حدثه
قبل ويثبت
قبله يكون
قبله والله
قبلنا قوله
قبل عماه
قبلة له
قبل الزوج
قبضه فإنه
قائما فإنه
قام صاحب
قام المرتهن
قال يوشك
قال يقطع
قال يحج
قال يجعل
قال ووجه
قال وهبت
قال وكأنه
قال وقفته
قالوا يكون
قالوا نعبد
قال والله
قال والقول
قال والحاصل
قال والأمر
قال وأراه
قاله شيخه
قاله رحمه
قاله بهرام
قاله الواقدي
قاله الضحاك
قاله الزبير
قاله الرشيدي
قاله الخرقي
قاله الجيلي
قاله البرزلي
قاله الأكثر
قاله الأصمعي
قال معه
قال مصعب
قال لفتاه
قال فجئته
قال عين
قال عبيدة
قال صحبت
قال شيبة
قال زمعة
قال ذكره
قال ذكرت
قال خدمت
قال حمزة
قالت هند
قال تقبل
قالت العرب
قال بيعوه
قال أمر
قال الميموني
قال الملأ
قال المرء
قال القارئ
قال العلقمي
قال العضد
قال الصغاني
قال الصديق
قال الصبي
قال الشرك
قال الدافع
قال الحر
قال الحدادي
قال الجنة
قال الجاربردي
قال الأسروشني
قال أقبل
قال أدركت
قاعد خصمه
قاض بأنه
قاض أمضاه
قاسم قوله
قابض له
فيئول الأمر
فيه يفيد
فيه وتبعه
فيه نفع
فيه مذاهب
فيهما يكون
فيه قصة
فيه فالوجه
فيه غاية
فيه عثمان
فيه عتق
فيه شرائطه
فيه رضاه
فيه دلالة
فيه حدوث
فيه جنس
فيه جزاء
فيه ثلث
فيه تقدم
فيه تعظيم
فيه تشبيه
فيه بالحمد
فيها يثبت
فيها ووجه
فيها موضع
فيها مقاصير
فيها مذهب
فيه أمارة
فيه الوسع
فيه الموت
فيه المكاتب
فيه الكذب
فيه العيب
فيه الطريق
فيه الصفة
فيه الشهود
فيه الشرع
فيه السنة
فيه الرغبة
فيه الدين
فيه الخبر
فيه الحنطة
فيه الحلال
فيه الحث
فيه الجواب
فيه الجهر
فيه الجر
فيه التمر
فيه التقدير
فيه التخلية
فيه التبييت
فيه البينات
فيه البول
فيه البر
فيه الإيجاب
فيه الاشتباه
فيه الاستحلاف
فيه أقول
فيه أقوال
فيها قطع
فيها قسمة
فيه أقرب
فيها قبول
فيها فتكون
فيه أعم
فيها عقصاء
فيها تعجيل
فيها الكاذب
فيها الفساد
فيها الفاجر
فيها الصحة
فيها الروح
فيها الرجل
فيها الخمس
فيها الإجماع
فينصرف مطلق
فينبغي سقوط
فينبغي اشتراط
فيمن يتجدد
في مقتضاه
فيما ينفع
فيما ينعصر
فيما يضمن
فيما يصل
فيما يذبح
فيما يخرجه
فيما يجبر
فيما يتغير
فيما يبيعه
فيما سقته
فيما خرجه
فيما أستقبل
فيما أخبره
فيلزمه كفارة
فيلزمه الحاكم
فيلزمه الألف
فيلزمه الأقل
فيلزمه أجرة
فيكون عدم
فيكون حقه
فيكون جملته
فيكون بعض
فيكون المعتمد
فيكون اللفظ
فيكون الصلح
فيكون الزوج
فيكون الحادث
فيكون الإذن
فيكمل له
فيكره أكله
فيقولون نعوذ
فيقول الولي
فيقدم الابن
فيقتل الحر
فيقام مقامه
فيفوت مقصود
فيفوت النظر
فيعود الأمر
فيعتق العبد
فيظهر عدم
فيصير مال
فيصير المال
فيصير الثلث
فيصح لأنه
فيصح رجوعه
فيصح أمانه
فيصح إقرار
فيسقط الثمن
فيسجد معه
فيزوجها الحاكم
فيرى أنه
فيدخل تحته
فيخير ربه
فيخلفه وارثه
فيحمل الأمر
فيحرم النظر
فيجوز الاستبدال
فيجب قضاؤه
فيجب عشر
فيجب الجزاء
فيجب التمسك
فيجب الأرش
فيجب إعادة
فيتيمم له
فيتم له
فيتعين المصير
فيتعين الآخر
فيتعذر التسليم
فيتضرر البائع
فيبقى الأمر
فيأخذ البائع
فوكف المسجد
فوقع الناس
فوجد امرأته
فوجب العقر
فوجب التعزير
فهي واقعة
فهي تطلق
فهي المعتبرة
فهي أخص
فهو يريد
فهو نكاح
فهو صفة
فهو رجل
فهو حق
فهو أضعف
فهو أصل
فهم الالتزام
فهل ينقطع
فهل يلحقه
فهل يستقر
فهلك الثمن
فهل تلزم
فهل ترجع
فهل تتعين
فهكذا رواه
فهذه مسألة
فهذه ستة
فهذه الأمور
فهذا يلزم
فهذا خلاف
فهذا بيع
فهذا الجواب
فنهاهم الله
فنفذ البيع
فنسخ الله
فنزل القرآن
فنزع وحده
فناسب ذكره
فمن يكون
